name,link,price,mileage,BHP,transmission,fuel,owners,body,ULEZ,engine,year
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202202072247176,"£10,295",93850,114,Manual,Diesel,2,Estate,ULEZ,1.6L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204194806468,"£10,979",93990,,Manual,Diesel,2,Hatchback,ULEZ,2.0L,2018 (67 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206106665455,"£14,290",41575,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204084472246,"£16,250",39250,,Automatic,Petrol,2,Hatchback,ULEZ,1.5L,2018 (67 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204134633549,"£12,896",85000,,Automatic,Diesel,,Estate,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206146788266,"£23,495",49416,,Manual,Petrol,,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204114548024,"£24,495",35000,,Automatic,Petrol,2,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206016384718,"£19,995",49806,,Manual,Petrol,2,Hatchback,ULEZ,2.0L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203284043710,"£14,990",47000,,Automatic,Petrol,2,Hatchback,ULEZ,1.5L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205135672507,"£12,995",68550,,Manual,Diesel,,Hatchback,ULEZ,1.6L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205266198550,"£16,690",26580,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205205901711,"£15,490",33000,,Manual,Petrol,2,Hatchback,ULEZ,1.5L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206237066617,"£15,000",40911,,Manual,Petrol,,Hatchback,ULEZ,1.4L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206287236033,"£14,698",61771,,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203113440890,"£13,999",44793,,Manual,Diesel,,Hatchback,ULEZ,1.6L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204124587810,"£13,949",35101,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206247104302,"£18,995",47351,,Automatic,Petrol,,Hatchback,ULEZ,1.5L,2018 (67 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206066518341,"£15,995",29775,,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206176897405,"£15,698",23880,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202202182697247,"£16,874",29000,,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2018 (67 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205316342722,"£15,800",67020,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204074429223,"£12,990",85661,,Automatic,Diesel,,Hatchback,ULEZ,1.6L,2018 (67 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205105550312,"£17,889",27000,,Automatic,Petrol,,Hatchback,ULEZ,1.5L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206106668116,"£14,000",35847,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204244970394,"£11,000",86000,,Manual,Petrol,2,Hatchback,ULEZ,1.5L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204265051715,"£22,990",36000,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205316337852,"£16,495",30000,,Automatic,Petrol,2,Estate,ULEZ,1.4L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206116686408,"£15,499",50000,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203314160371,"£13,000",79235,,Manual,Diesel,2,Hatchback,ULEZ,1.6L,2018 (67 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206237074807,"£19,500",41000,,Automatic,Diesel,,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206146783102,"£12,550",63467,,Manual,Petrol,5,Hatchback,ULEZ,1.4L,2018 (67 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205105536022,"£18,499",40630,,Manual,Diesel,,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204084440872,"£13,995",30210,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204134623117,"£17,990",24506,,Automatic,Petrol,2,Hatchback,ULEZ,1.5L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205055367209,"£12,495",72656,113,Manual,Diesel,2,Hatchback,ULEZ,1.6L,2018 (67 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202112200672774,"£18,589",95556,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2018 (67 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202202232850490,"£16,089",24000,,Manual,Diesel,3,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205205921374,"£10,495",48000,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205306301047,"£18,499",37637,,Automatic,Petrol,,Hatchback,ULEZ,1.5L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206066502014,"£18,680",67998,,Automatic,Petrol Plug-in Hybrid,,Hatchback,ULEZ,1.4L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206136737520,"£14,200",57314,148,Manual,Diesel,,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206277206187,"£14,500",25000,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205205917878,"£13,930",38000,,Manual,Petrol,,Hatchback,ULEZ,1.4L,2018 (18 reg)
Volkswagen Golf Sv,https://www.autotrader.co.uk/car-details/202206056496938,"£13,890",57546,,Manual,Diesel,,Hatchback,ULEZ,1.6L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205165757000,"£15,499",18406,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2018 (67 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206267180159,"£14,999",24897,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206076560817,"£12,850",51421,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206176896757,"£20,300",43000,,Automatic,Diesel,,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206086579395,"£15,490",28128,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205266200988,"£24,995",38799,,Automatic,Petrol,3,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203243916052,"£12,995",52196,,Manual,Diesel,2,Hatchback,ULEZ,1.6L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202202172667177,"£13,930",35000,,Manual,Petrol,,Hatchback,ULEZ,1.4L,2018 (67 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206106662605,"£27,995",25000,,Automatic,Petrol,2,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205195880390,"£16,999",5450,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206096630678,"£14,300",44209,148,Manual,Diesel,,Estate,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203083326503,"£12,500",45096,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206186924446,"£14,750",39502,,Manual,Diesel,,Hatchback,ULEZ,1.6L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204134608901,"£18,290",55000,,Automatic,Petrol,,Hatchback,ULEZ,1.5L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206016402969,"£21,100",58960,242,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205105545248,"£18,449",53415,,Manual,Diesel,,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206277218382,"£11,750",38000,,Manual,Diesel,,Hatchback,ULEZ,1.6L,2018 (67 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205246055029,"£15,000",27000,,Manual,Petrol,,Hatchback,ULEZ,1.4L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206186928555,"£14,295",152000,,Automatic,Petrol Plug-in Hybrid,,Hatchback,ULEZ,1.4L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205075434857,"£13,598",36673,,Manual,Diesel,,Estate,ULEZ,1.6L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206066518146,"£14,792",48809,,Manual,Petrol,2,Hatchback,ULEZ,1.4L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205165754005,"£14,170",70556,,Automatic,Diesel,3,Hatchback,ULEZ,1.6L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205175787179,"£13,195",58812,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204204828663,"£15,990",29192,,Manual,Petrol,2,Hatchback,ULEZ,1.5L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203073291256,"£17,800",14113,,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205095510389,"£15,995",26514,,Manual,Diesel,,Hatchback,ULEZ,1.6L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206016392961,"£18,500",46000,,Manual,Diesel,,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205266206166,"£15,000",38396,113,Manual,Diesel,,Hatchback,ULEZ,1.6L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206056496800,"£24,970",40226,,Automatic,Petrol,,Estate,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206116686229,"£18,500",28700,,Automatic,Electric,2,Hatchback,,,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206066502036,"£16,790",35834,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203173660026,"£13,790",45014,,Manual,Diesel,,Hatchback,ULEZ,1.6L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204124577873,"£14,995",48542,,Manual,Diesel,,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206186916401,"£15,000",24286,,Manual,Petrol,,Hatchback,ULEZ,1.4L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206036452067,"£14,400",49074,128,Manual,Petrol,,Hatchback,ULEZ,1.5L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202202283022273,"£19,599",58553,,Automatic,Petrol,2,Hatchback,ULEZ,1.5L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206206975018,"£14,100",46000,148,Manual,Diesel,,Estate,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206247130767,"£27,000",37436,,Automatic,Petrol,2,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203033154883,"£15,600",50000,,Automatic,Diesel,2,Hatchback,ULEZ,1.6L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204255015303,"£26,495",28000,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202202112418234,"£18,555",54124,,Manual,Diesel,3,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202110268897538,"£15,149",30605,,Manual,Diesel,2,Hatchback,ULEZ,1.6L,2018 (67 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205256124805,"£25,975",24663,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205195878067,"£18,375",12300,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204295160454,"£14,600",40895,128,Manual,Petrol,,Hatchback,ULEZ,1.5L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206216988700,"£13,361",59404,,Manual,Diesel,,Hatchback,ULEZ,1.6L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206277207667,"£19,890",21037,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202202112423227,"£11,200",81640,,Manual,Diesel,,Hatchback,ULEZ,1.6L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206227034296,"£12,990",52000,,Manual,Diesel,2,Hatchback,ULEZ,1.6L,2018 (67 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204024236699,"£18,389",20000,,Automatic,Petrol,,Hatchback,ULEZ,1.5L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203013077116,"£14,495",60860,,Manual,Diesel,,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206247116948,"£15,995",34000,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205035289775,"£14,579",37000,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205266206460,"£12,700",53991,108,Manual,Petrol,,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205306319755,"£23,470",34040,,Automatic,Diesel,,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204224920714,"£16,395",12731,,Manual,Petrol,,Hatchback,ULEZ,1.4L,2018 (67 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206217019436,"£12,490",84000,,Automatic,Diesel,,Hatchback,ULEZ,1.6L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205316343322,"£13,790",60656,,Manual,Diesel,2,Hatchback,ULEZ,1.6L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206227050313,"£15,000",30263,,Manual,Petrol,,Hatchback,ULEZ,1.4L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205095506853,"£16,495",32934,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202201261795880,"£14,490",53802,,Manual,Diesel,,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202202092358494,"£18,934",66000,,Automatic,Diesel,2,Hatchback,ULEZ,2.0L,2018 (67 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203113440850,"£13,500",64172,,Manual,Diesel,,Hatchback,ULEZ,1.6L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206176887133,"£13,200",55640,148,Manual,Diesel,3,Estate,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206277216716,"£20,299",41724,,Automatic,Diesel,,Hatchback,,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206206979861,"£8,900",93000,,Manual,Diesel,,Estate,ULEZ,1.6L,2018 (67 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206116686728,"£16,495",24000,,Manual,Diesel,2,Hatchback,ULEZ,1.6L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206176892713,"£20,000",54245,,Manual,Diesel,2,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206237086849,"£26,995",23300,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205125628937,"£15,494",41327,,Manual,Petrol,3,Hatchback,ULEZ,1.5L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204164714996,"£15,925",71270,181,Manual,Diesel,,Hatchback,ULEZ,2.0L,2018 (67 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205205938674,"£12,698",48845,,Manual,Diesel,,Hatchback,ULEZ,1.6L,2018 (67 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206287241222,"£15,799",65000,,Manual,Diesel,,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206237073753,"£26,790",33500,,Automatic,Petrol,2,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205055370095,"£18,200",36136,148,Automatic,Petrol,4,Hatchback,ULEZ,1.5L,2018 (67 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206096610375,"£11,990",86439,,Manual,Diesel,,Hatchback,ULEZ,1.6L,2018 (67 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205316334085,"£15,290",34780,,Manual,Petrol,2,Hatchback,ULEZ,1.4L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205256107779,"£25,000",21560,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205135647901,"£16,790",17915,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204124584218,"£16,390",18897,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206096612880,"£14,800",117010,,Automatic,Diesel,,Hatchback,ULEZ,2.0L,2018 (67 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202201231686383,"£14,995",8000,,Automatic,Petrol,,Hatchback,ULEZ,1.5L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202202032118855,"£18,000",31157,,Automatic,Petrol,3,Hatchback,ULEZ,1.5L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204244985149,"£15,989",30833,,Automatic,Diesel,,Hatchback,ULEZ,1.6L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204124577410,"£11,790",105799,,Automatic,Diesel,,Hatchback,ULEZ,1.6L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206026415748,"£16,699",24973,,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202204254999812,"£25,000",34000,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202202182719612,"£16,500",30000,,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205286276059,"£14,990",21000,,Manual,Petrol,3,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206206967920,"£16,980",27216,,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2018 (67 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205276227062,"£16,738",67650,,Manual,Diesel,,Hatchback,ULEZ,2.0L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206086589490,"£17,100",43747,148,Manual,Petrol,2,Hatchback,ULEZ,1.5L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202201181488106,"£19,990",84980,,Automatic,Petrol,,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202203304105259,"£11,200",89460,,Manual,Diesel,,Hatchback,ULEZ,1.6L,2018 (67 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206196934650,"£13,250",64816,,Manual,Diesel,,Hatchback,ULEZ,2.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206267173380,"£16,599",23524,,Manual,Petrol,,Hatchback,ULEZ,1.5L,2018 (68 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202205035300549,"£10,999",90570,,Manual,Diesel,,Estate,ULEZ,2.0L,2018 (67 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202202032119758,"£20,994",59224,182,Manual,Diesel,,Hatchback,ULEZ,2.0L,2018 (67 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202202172676160,"£11,650",98000,,Manual,Petrol,3,Hatchback,ULEZ,1.5L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202206287228772,"£13,590",50763,,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2018 (18 reg)
Volkswagen Golf,https://www.autotrader.co.uk/car-details/202202072257941,"£13,650",31805,,Manual,Diesel,,Hatchback,ULEZ,1.6L,2018 (68 reg)
