name,link,price,mileage,BHP,transmission,fuel,owners,body,ULEZ,engine,year
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206237077498,"£2,250",149000,108,Manual,Diesel,2,Estate,,2.0L,2010 (10 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206146775609,"£3,949",140000,103,Manual,Diesel,3,Estate,,1.6L,2010 (60 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205306325544,"£4,250",88952,108,Manual,Diesel,2,Saloon,,2.0L,2010 (60 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206247132595,"£6,995",73000,,Automatic,Diesel,4,Saloon,,2.0L,2010 (60 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206237086160,"£2,699",134703,108,Manual,Diesel,,Saloon,,2.0L,2010 (60 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203153565176,"£6,900",90000,138,Automatic,Diesel,2,Estate,,2.0L,2010 (60 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203073289044,"£8,995",53917,138,Automatic,Diesel,2,Estate,,2.0L,2010 (60 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204064367873,"£3,995",91868,108,Manual,Diesel,,Saloon,,2.0L,2010 (60 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206186926393,"£3,795",92895,103,Manual,Diesel,4,Estate,,1.6L,2010 (10 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204144674671,"£6,795",71905,168,Manual,Diesel,2,Estate,,2.0L,2010 (60 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206036446020,"£7,500",70000,138,Automatic,Diesel,2,Saloon,,2.0L,2010 (60 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206217023073,"£2,100",131000,138,Manual,Diesel,5,Saloon,,2.0L,2010 (59 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205205905375,"£2,650",143000,108,Manual,Diesel,2,Saloon,,2.0L,2010 (10 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205256093457,"£9,495",40733,138,Manual,Diesel,,Estate,,2.0L,2010 (60 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202105182767159,"£4,500",109000,138,Manual,Diesel,5,Estate,,2.0L,2010 (60 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206126716253,"£4,199",113000,138,Manual,Diesel,,Estate,,2.0L,2010 (59 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204144672650,"£4,489",111000,138,Manual,Diesel,,Estate,,2.0L,2010 (60 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206267187357,£675,290000,138,Manual,Diesel,2,Saloon,,2.0L,2010 (60 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205195860115,"£2,950",126000,108,Manual,Diesel,,Saloon,,2.0L,2010 (10 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206227059464,"£3,450",149775,103,Manual,Diesel,,Estate,,1.6L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205236013157,"£3,100",125000,138,Manual,Diesel,4,Saloon,,2.0L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203304132985,"£3,490",132000,103,Manual,Diesel,3,Saloon,,1.6L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206277193893,"£4,000",95500,138,Manual,Diesel,5,Saloon,,2.0L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206116683777,"£4,990",95810,103,Manual,Diesel,3,Saloon,,1.6L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206247122906,"£4,100",159500,138,Manual,Diesel,4,Estate,,2.0L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206247138928,"£3,999",150650,138,Manual,Diesel,,Estate,,2.0L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202202232882616,"£8,800",56000,138,Manual,Diesel,,Estate,,2.0L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206036454085,"£5,750",110000,138,Manual,Diesel,,Estate,,2.0L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205075450291,"£5,490",99770,,Manual,Diesel,,Saloon,,2.0L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206237102178,"£4,750",124865,138,Manual,Diesel,2,Estate,,2.0L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205185846678,"£3,880",140000,103,Manual,Diesel,3,Estate,,1.6L,2011 (60 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204285149350,"£3,795",166776,138,Manual,Diesel,,Estate,,2.0L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202110138451397,"£3,890",111596,103,Manual,Diesel,,Saloon,,1.6L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206126713774,"£3,990",143000,138,Manual,Diesel,,Saloon,,2.0L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206156838245,"£9,495",57000,,Automatic,Petrol,,Estate,,,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206247133705,"£5,495",111000,103,Manual,Diesel,3,Estate,,1.6L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205075441750,"£6,495",93000,168,Automatic,Diesel,,Saloon,,2.0L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205055382786,"£5,999",59987,103,Manual,Diesel,3,Saloon,,1.6L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206237102326,"£3,399",180779,138,Manual,Diesel,2,Estate,,2.0L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205246051992,"£2,495",129000,103,Manual,Diesel,,Estate,,1.6L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203183713205,"£8,995",62000,123,Automatic,Petrol,,Estate,ULEZ,1.4L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206066509777,"£3,295",141000,103,Manual,Diesel,5,Saloon,,1.6L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203314150376,"£6,995",97250,138,Manual,Diesel,,Estate,,2.0L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204114561867,"£7,290",55500,138,Manual,Diesel,,Saloon,,2.0L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205115600974,"£4,999",123500,138,Manual,Diesel,,Saloon,,2.0L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206227059349,"£2,995",119058,103,Manual,Diesel,3,Saloon,,1.6L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206076560736,"£6,890",70395,138,Manual,Diesel,,Saloon,,2.0L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206237070956,"£5,100",123000,138,Automatic,Diesel,3,Saloon,,2.0L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206076558695,"£7,456",36623,138,Automatic,Diesel,3,Saloon,,2.0L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203233879066,"£6,450",78000,103,Manual,Diesel,,Estate,,1.6L,2011 (60 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204064384890,"£4,990",84000,138,Manual,Diesel,,Saloon,,2.0L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204255017677,"£6,495",126000,168,Automatic,Diesel,2,Estate,,2.0L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205306314006,"£9,990",41000,158,Automatic,Petrol,,Saloon,ULEZ,1.8L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205075446122,"£6,299",98000,138,Manual,Diesel,5,Estate,,2.0L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206216996973,"£5,995",80000,138,Manual,Diesel,3,Saloon,,2.0L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205175806468,"£4,300",141000,138,Automatic,Diesel,3,Saloon,,2.0L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203033147974,"£8,495",34500,138,Manual,Diesel,,Saloon,,2.0L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206166874224,"£5,490",124000,168,Manual,Diesel,,Estate,,2.0L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202202042148049,"£5,495",115000,103,Manual,Diesel,2,Estate,,1.6L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206146790840,"£2,395",180121,103,Manual,Diesel,2,Saloon,,1.6L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205205912971,"£7,450",72900,168,Manual,Diesel,,Estate,,2.0L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206156838184,"£4,533",138000,168,Manual,Diesel,3,Estate,,2.0L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205065414894,"£3,999",87000,108,Manual,Diesel,,Estate,,2.0L,2011 (60 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206206974196,"£5,695",107023,103,Manual,Diesel,2,Estate,,1.6L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206267180389,"£7,490",77000,158,Manual,Petrol,,Estate,ULEZ,1.8L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206176894690,"£4,795",120200,103,Manual,Diesel,,Estate,,1.6L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206217017614,"£7,595",51345,158,Manual,Petrol,2,Saloon,ULEZ,1.8L,2011 (60 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206206970915,"£4,175",131800,168,Manual,Diesel,2,Saloon,,2.0L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205105527301,"£3,707",125000,138,Manual,Diesel,4,Saloon,,2.0L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206116686133,"£7,490",62000,138,Automatic,Diesel,,Saloon,,2.0L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202201261799644,"£4,900",90000,138,Manual,Diesel,,Saloon,,2.0L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205316362748,"£8,094",97556,138,Automatic,Diesel,,Estate,,2.0L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204295158653,"£8,643",40000,,,,,Estate,,,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205035312403,"£5,000",103396,138,Automatic,Diesel,3,Saloon,,2.0L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202201141353285,"£5,999",108887,138,Manual,Diesel,,Saloon,,2.0L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204285146996,"£6,950",81250,138,Automatic,Diesel,,Saloon,,2.0L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206166859054,"£8,990",69802,,Automatic,Petrol,,Estate,,,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202201241722483,"£5,100",98575,168,Manual,Diesel,2,Saloon,,2.0L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206016395387,"£6,995",67281,103,Manual,Diesel,5,Estate,,1.6L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206146773228,"£7,795",70000,168,Manual,Diesel,2,Estate,,2.0L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206277206294,"£7,490",139000,168,Automatic,Diesel,,Estate,,2.0L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206116696485,"£6,500",83474,138,Automatic,Diesel,,Saloon,,2.0L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206116694046,"£6,499",101128,138,Automatic,Diesel,,Estate,,2.0L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205195882615,"£4,490",145000,138,Manual,Diesel,2,Estate,,2.0L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205195890991,"£6,750",80393,168,Manual,Diesel,,Estate,,2.0L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206136731260,"£4,250",97500,103,Manual,Diesel,4,Saloon,,1.6L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206206971226,"£7,495",100000,168,Automatic,Diesel,2,Estate,,2.0L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203233871698,"£7,995",74000,,Automatic,Petrol,,Estate,,1.4L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206287243608,"£7,995",58912,123,Automatic,Petrol,,Estate,ULEZ,1.4L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205215962514,"£3,400",129000,103,Manual,Diesel,3,Saloon,,1.6L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206156826209,"£4,495",101000,138,Manual,Diesel,4,Estate,,2.0L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205085462451,"£5,995",105000,138,Automatic,Diesel,4,Saloon,,2.0L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206096632547,"£9,995",47650,,Automatic,Petrol,,Estate,,1.4L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206186919939,"£7,495",90000,138,Manual,Diesel,,Estate,,2.0L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204305197387,"£5,495",122739,138,Automatic,Diesel,2,Estate,,2.0L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206186919924,"£5,595",80380,103,Manual,Diesel,2,Saloon,,1.6L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206217023561,"£3,495",135000,103,Manual,Diesel,,Saloon,,1.6L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206166847209,"£8,495",58243,138,Automatic,Diesel,2,Estate,,2.0L,2011 (60 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206176876827,"£4,585",152213,138,Manual,Diesel,3,Estate,,2.0L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205316358948,"£10,995",35498,,Automatic,Petrol,,Saloon,,1.4L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205035302315,"£7,495",27747,108,Manual,Diesel,,Saloon,,2.0L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205115573127,"£5,388",102000,138,Manual,Diesel,2,Saloon,,2.0L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205256099449,"£4,500",71390,108,Manual,Diesel,2,Saloon,,2.0L,2011 (60 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204074414764,"£6,681",121271,168,Automatic,Diesel,4,Estate,,2.0L,2011 (11 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202109237708236,"£6,799",78000,168,Manual,Diesel,,Saloon,,2.0L,2011 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206016406303,"£4,195",142000,138,Manual,Diesel,2,Estate,,2.0L,2011 (60 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206206954063,"£4,888",119000,168,Manual,Diesel,2,Estate,,2.0L,2012 (12 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204234959089,"£5,300",101000,138,Automatic,Diesel,2,Saloon,,2.0L,2012 (12 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206206976736,"£2,999",146265,103,Manual,Diesel,,Saloon,,1.6L,2012 (12 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205256174134,"£3,495",126000,138,Manual,Diesel,5,Estate,,2.0L,2012 (12 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206016397800,"£5,295",91135,103,Manual,Diesel,2,Saloon,,1.6L,2012 (12 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206166858553,"£6,000",91683,168,Automatic,Diesel,3,Saloon,,2.0L,2012 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202010205241822,"£3,795",115000,138,Manual,Diesel,,Estate,,2.0L,2012 (12 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206257150962,"£6,995",124000,168,Automatic,Diesel,4,Estate,,2.0L,2012 (62 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205095508371,"£5,750",118000,138,Automatic,Diesel,4,Saloon,,2.0L,2012 (12 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206176884188,"£3,990",139862,103,Manual,Diesel,,Estate,,1.6L,2012 (62 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206086602518,"£5,995",95000,138,Automatic,Diesel,2,Saloon,,2.0L,2012 (62 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205256083863,"£5,490",95802,138,Manual,Diesel,3,Saloon,,2.0L,2012 (62 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203033163405,"£4,990",122661,138,Automatic,Diesel,,Estate,,2.0L,2012 (12 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204275086236,"£9,750",59000,138,Automatic,Diesel,,Estate,,2.0L,2012 (12 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205316346898,"£6,490",65000,103,Manual,Diesel,2,Saloon,,1.6L,2012 (61 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204034263923,"£6,690",78000,138,Automatic,Diesel,,Estate,,2.0L,2012 (12 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206267176895,"£4,990",145000,138,Manual,Diesel,,Estate,,2.0L,2012 (62 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204265051179,"£7,745",43036,103,Manual,Diesel,,Saloon,,1.6L,2012 (12 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205286260612,"£5,299",136099,138,Manual,Diesel,,Estate,,2.0L,2012 (62 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203213791092,"£7,990",78000,138,Automatic,Diesel,,Estate,,2.0L,2012 (12 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205185852441,"£6,995",94249,168,Automatic,Diesel,2,Saloon,,2.0L,2012 (62 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205316354118,"£5,390",97000,138,Manual,Diesel,3,Saloon,,2.0L,2012 (62 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204104518255,"£7,495",55000,138,Manual,Diesel,,Saloon,,2.0L,2012 (62 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204254996923,"£8,089",91997,138,Automatic,Diesel,2,Estate,,2.0L,2012 (12 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206016383240,"£5,990",109000,103,Manual,Diesel,,Estate,,1.6L,2012 (62 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206116705943,"£4,995",99000,103,Manual,Diesel,3,Estate,,1.6L,2012 (12 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205246047789,"£3,999",129868,138,Manual,Diesel,4,Estate,,2.0L,2012 (62 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205065415747,"£7,395",67500,138,Manual,Diesel,2,Saloon,,2.0L,2012 (62 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205185836256,"£8,995",45000,138,Automatic,Diesel,2,Saloon,,2.0L,2012 (12 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202203153583948,"£5,093",104022,103,Manual,Diesel,,Saloon,,1.6L,2012 (12 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202206287237590,"£6,695",106800,138,Manual,Diesel,2,Estate,,2.0L,2012 (62 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204124593921,"£7,000",82283,138,Manual,Diesel,2,Saloon,,2.0L,2012 (12 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205185827568,"£7,750",50500,138,Manual,Diesel,3,Saloon,,2.0L,2012 (62 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202205276233405,"£4,495",140000,168,Automatic,Diesel,2,Estate,,2.0L,2012 (62 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202202242923364,"£4,995",104000,138,Manual,Diesel,,Saloon,,2.0L,2012 (12 reg)
Volkswagen Passat,https://www.autotrader.co.uk/car-details/202204064366522,"£10,495",49237,123,Automatic,Petrol,,Saloon,ULEZ,1.4L,2012 (12 reg)
