name,link,price,mileage,BHP,transmission,fuel,owners,body,ULEZ,engine,year
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205155728338,"£2,300",103781,60,Manual,Petrol,5,Hatchback,ULEZ,1.2L,2007 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206247128989,"£2,595",98000,70,Manual,Petrol,,Hatchback,ULEZ,1.2L,2007 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203223842735,"£2,499",105117,79,Manual,Petrol,2,Hatchback,ULEZ,1.4L,2007 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206206959080,"£2,700",89160,79,Manual,Petrol,2,Hatchback,ULEZ,1.4L,2007 (07 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204194799226,"£3,295",79352,79,Manual,Petrol,3,Hatchback,ULEZ,1.4L,2007 (56 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206227054940,"£4,995",49000,74,Automatic,Petrol,3,Hatchback,ULEZ,1.4L,2007 (07 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205296292780,"£2,300",69000,69,Manual,Diesel,2,Hatchback,,1.4L,2007 (07 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206247139214,"£2,500",63000,55,Manual,Petrol,2,Hatchback,ULEZ,1.2L,2007 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205225988873,"£4,195",53329,74,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2007 (07 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205195877557,"£3,995",87500,79,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2007 (07 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206096615952,"£3,595",59000,70,Manual,Petrol,4,Hatchback,ULEZ,1.2L,2007 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204285147743,"£2,150",99084,70,Manual,Petrol,5,Hatchback,ULEZ,1.2L,2007 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205246037851,"£3,000",60000,79,Manual,Petrol,5,Hatchback,ULEZ,1.4L,2007 (07 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206156836608,"£2,350",69231,55,Manual,Petrol,2,Hatchback,ULEZ,1.2L,2007 (56 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206267175885,"£5,495",82000,148,Manual,Petrol,2,Hatchback,ULEZ,1.8L,2007 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205105537847,"£3,165",85619,70,Manual,Petrol,,Hatchback,ULEZ,1.2L,2007 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205115575214,"£4,495",102525,148,Manual,Petrol,,Hatchback,ULEZ,1.8L,2007 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205266204075,"£2,695",92356,79,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2007 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206247132865,"£4,385",75586,79,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2007 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206076567695,"£2,900",49600,55,Manual,Petrol,2,Hatchback,ULEZ,1.2L,2007 (07 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206257140183,"£1,999",64000,79,Manual,Petrol,,Hatchback,ULEZ,1.4L,2007 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206086589247,"£2,795",101938,79,Manual,Diesel,3,Hatchback,,1.4L,2007 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204204829924,"£2,195",108042,79,Manual,Petrol,5,Hatchback,ULEZ,1.4L,2007 (56 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206146771576,"£4,295",49000,79,Manual,Petrol,3,Hatchback,ULEZ,1.4L,2007 (07 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206096614426,"£2,500",109000,55,Manual,Petrol,4,Hatchback,ULEZ,1.2L,2007 (07 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205185837573,"£4,495",80117,79,Automatic,Petrol,2,Hatchback,ULEZ,1.4L,2007 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205165739106,"£5,495",28536,74,Automatic,Petrol,2,Hatchback,ULEZ,1.4L,2007 (07 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205235995336,"£3,998",66452,79,Manual,Petrol,2,Hatchback,ULEZ,1.4L,2007 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203143542822,"£5,299",32100,79,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2007 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203133509210,"£2,000",92000,60,Manual,Petrol,5,Hatchback,ULEZ,1.2L,2007 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206176875687,"£1,890",119000,60,Manual,Petrol,2,Hatchback,ULEZ,1.2L,2007 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206267182304,"£4,749",50292,79,Automatic,Petrol,3,Hatchback,ULEZ,1.4L,2007 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205145688070,"£3,300",36400,79,Manual,Petrol,8,Hatchback,ULEZ,1.4L,2007 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206016391940,"£3,200",67852,69,Manual,Diesel,2,Hatchback,,1.4L,2007 (07 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205266185723,"£3,495",78000,65,Manual,Petrol,,Hatchback,ULEZ,1.2L,2007 (07 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206247115234,"£2,995",87904,74,Automatic,Petrol,2,Hatchback,ULEZ,1.4L,2007 (56 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205135666136,"£1,995",114524,55,Manual,Petrol,8,Hatchback,ULEZ,1.2L,2007 (07 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206277205636,"£2,595",88707,70,Manual,Petrol,5,Hatchback,ULEZ,1.2L,2007 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202202262979462,"£2,495",105000,55,Manual,Petrol,4,Hatchback,ULEZ,1.2L,2007 (07 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206217009170,"£2,149",77000,60,Manual,Petrol,,Hatchback,ULEZ,1.2L,2007 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203284025068,"£1,189",144000,79,Manual,Petrol,,Hatchback,ULEZ,1.4L,2007 (07 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206146793748,"£1,995",88000,79,Manual,Petrol,3,Hatchback,ULEZ,1.4L,2007 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206196936952,"£1,950",82000,55,Manual,Petrol,2,Hatchback,ULEZ,1.2L,2007 (07 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206076540229,"£2,890",76000,79,Manual,Petrol,2,Hatchback,ULEZ,1.4L,2007 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205316352031,"£1,695",124000,79,Manual,Petrol,,Hatchback,ULEZ,1.4L,2007 (07 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205306316533,"£2,299",62000,60,Manual,Petrol,7,Hatchback,ULEZ,1.2L,2007 (07 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205205918705,"£5,299",30000,74,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2007 (07 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206116701691,£495,168000,69,Manual,Diesel,5,Hatchback,,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206156817911,"£2,399",98850,79,Manual,Petrol,3,Hatchback,ULEZ,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203013070559,"£2,490",70200,79,Manual,Petrol,2,Hatchback,ULEZ,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204194801735,"£1,990",100000,79,Manual,Petrol,3,Hatchback,ULEZ,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206237079616,"£1,499",173779,69,Manual,Diesel,2,Hatchback,,1.4L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206176906158,"£3,990",42000,60,Manual,Petrol,,Hatchback,ULEZ,1.2L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205286250291,"£3,995",75937,79,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206176903973,"£3,350",79516,70,Manual,Petrol,3,Hatchback,ULEZ,1.2L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204194799782,"£1,799",116300,79,Manual,Petrol,,Hatchback,ULEZ,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205215962173,"£1,995",103980,79,Manual,Diesel,,Hatchback,,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205225982892,"£1,156",93000,79,Manual,Diesel,3,Hatchback,,1.4L,2008 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205135682059,"£2,295",144000,79,Manual,Diesel,3,Hatchback,,1.4L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206237087428,"£1,499",120000,70,Manual,Petrol,2,Hatchback,ULEZ,1.2L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206166851716,"£1,850",136000,60,Manual,Petrol,2,Hatchback,ULEZ,1.2L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203133505474,"£2,495",69000,70,Manual,Petrol,2,Hatchback,ULEZ,1.2L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206166861453,"£1,850",88054,60,Manual,Petrol,4,Hatchback,ULEZ,1.2L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202202252926810,"£3,399",73277,79,Manual,Petrol,,Hatchback,ULEZ,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206257148798,"£1,990",81896,60,Manual,Petrol,3,Hatchback,ULEZ,1.2L,2008 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206257159603,"£1,990",76858,79,Manual,Petrol,,Hatchback,ULEZ,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205306325558,"£3,250",82000,79,Manual,Petrol,2,Hatchback,ULEZ,1.4L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206196949849,"£1,995",117255,60,Manual,Petrol,,Hatchback,ULEZ,1.2L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204275080243,"£3,249",89000,79,Manual,Petrol,,Hatchback,ULEZ,1.4L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206287234636,"£2,150",74580,70,Manual,Petrol,2,Hatchback,ULEZ,1.2L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206206974112,"£2,995",81000,70,Manual,Petrol,4,Hatchback,ULEZ,1.2L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203093377651,"£2,499",123000,60,Manual,Petrol,7,Hatchback,ULEZ,1.2L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205286273734,"£2,650",114000,79,Automatic,Petrol,3,Hatchback,ULEZ,1.4L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206136761944,"£3,250",78282,79,Manual,Petrol,,Hatchback,ULEZ,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206086604524,"£2,495",99187,79,Manual,Petrol,,Hatchback,ULEZ,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205185841739,"£3,240",72400,60,Manual,Petrol,,Hatchback,ULEZ,1.2L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206237082365,"£1,690",82000,60,Manual,Petrol,5,Hatchback,ULEZ,1.2L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206277195963,"£3,199",96748,79,Manual,Diesel,,Hatchback,,1.4L,2008 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204194805798,"£2,995",58684,60,Manual,Petrol,,Hatchback,ULEZ,1.2L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206257163981,"£5,701",42000,79,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202201161426895,"£3,790",51035,79,Manual,Petrol,2,Hatchback,ULEZ,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206216999569,"£2,499",77218,60,Manual,Petrol,3,Hatchback,ULEZ,1.2L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204234957497,"£3,450",38000,70,Manual,Petrol,,Hatchback,ULEZ,1.2L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206196944397,"£4,500",40513,79,Manual,Petrol,2,Hatchback,ULEZ,1.4L,2008 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206277203794,"£3,999",46000,60,Manual,Petrol,4,Hatchback,ULEZ,1.2L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205135653129,"£2,809",58376,79,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206086599787,"£3,335",91000,79,Manual,Diesel,3,Hatchback,,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206237079061,"£2,495",88000,70,Manual,Petrol,4,Hatchback,ULEZ,1.2L,2008 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206086604853,"£2,389",86000,79,Manual,Petrol,,Hatchback,ULEZ,1.4L,2008 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206146792120,"£4,750",31359,79,Manual,Petrol,,Hatchback,ULEZ,1.4L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206257161485,"£1,995",116000,60,Manual,Petrol,5,Hatchback,ULEZ,1.2L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204094473370,"£3,799",64000,70,Manual,Petrol,,Hatchback,ULEZ,1.2L,2008 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206186925353,"£4,750",35000,79,Manual,Petrol,2,Hatchback,ULEZ,1.4L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205185849450,"£2,799",82000,79,Manual,Petrol,,Hatchback,ULEZ,1.4L,2008 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205246051498,"£2,295",86221,60,Manual,Petrol,,Hatchback,ULEZ,1.2L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205225973215,"£4,498",37500,69,Manual,Diesel,2,Hatchback,,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206277213192,"£5,750",26022,79,Manual,Petrol,3,Hatchback,ULEZ,1.4L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206166841578,"£4,995",70000,79,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206186930254,"£3,495",78800,79,Manual,Petrol,2,Hatchback,ULEZ,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206277198007,"£3,399",63619,70,Manual,Petrol,,Hatchback,ULEZ,1.2L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202202212798690,"£3,200",81187,70,Manual,Petrol,2,Hatchback,ULEZ,1.2L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206257149989,"£1,790",100000,60,Manual,Petrol,,Hatchback,ULEZ,1.2L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206156829355,"£5,495",47000,79,Automatic,Petrol,3,Hatchback,ULEZ,1.4L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205165742842,"£4,995",37865,60,Manual,Petrol,2,Hatchback,ULEZ,1.2L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204265061340,"£5,450",43000,79,Automatic,Petrol,4,Hatchback,ULEZ,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202202082306849,"£1,790",129557,79,Manual,Petrol,,Hatchback,ULEZ,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206016394765,"£2,595",99000,60,Manual,Petrol,2,Hatchback,ULEZ,1.2L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205276239884,"£2,495",95000,60,Manual,Petrol,,Hatchback,ULEZ,1.2L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205165744760,"£4,750",52369,60,Manual,Petrol,2,Hatchback,ULEZ,1.2L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206267177468,"£2,799",109333,70,Manual,Petrol,,Hatchback,ULEZ,1.2L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205105547641,"£2,795",91245,79,Manual,Petrol,,Hatchback,ULEZ,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206116688055,"£6,000",73000,148,Manual,Petrol,,Hatchback,ULEZ,1.8L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206227036146,"£2,995",70601,60,Manual,Petrol,3,Hatchback,ULEZ,1.2L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205316340235,"£5,000",51105,60,Manual,Petrol,3,Hatchback,ULEZ,1.2L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206257162437,"£2,995",89550,60,Manual,Petrol,3,Hatchback,ULEZ,1.2L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206106672113,"£2,800",60000,79,Automatic,Petrol,5,Hatchback,ULEZ,1.4L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206076558358,"£4,999",31499,79,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206247136759,"£1,990",122000,60,Manual,Petrol,3,Hatchback,ULEZ,1.2L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206257163145,"£3,190",84500,60,Manual,Petrol,5,Hatchback,ULEZ,1.2L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206277203362,"£3,490",61000,79,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202109247766427,"£2,050",135116,79,Manual,Petrol,,Hatchback,ULEZ,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204265066235,"£6,000",25900,79,Automatic,Petrol,2,Hatchback,ULEZ,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205286249666,"£5,750",33153,79,Automatic,Petrol,2,Hatchback,ULEZ,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206176884190,"£2,750",53009,60,Manual,Petrol,,Hatchback,ULEZ,1.2L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206136752073,"£4,500",62000,79,Manual,Petrol,2,Hatchback,ULEZ,1.4L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206116685751,"£3,995",69033,79,Manual,Diesel,2,Hatchback,,1.4L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205105523985,"£3,100",88200,79,Manual,Petrol,4,Hatchback,ULEZ,1.4L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202202092323422,"£3,095",76700,60,Manual,Petrol,2,Hatchback,ULEZ,1.2L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205085479172,"£3,068",38850,79,Manual,Petrol,,Hatchback,ULEZ,1.4L,2008 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202109147344924,"£2,499",100650,70,Manual,Petrol,2,Hatchback,ULEZ,1.2L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205045326506,"£2,250",128000,79,Manual,Petrol,2,Hatchback,ULEZ,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202201171447133,"£6,290",35300,79,Automatic,Petrol,2,Hatchback,ULEZ,1.4L,2008 (57 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206096621719,"£4,800",42200,79,Manual,Petrol,,Hatchback,ULEZ,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206237094170,"£4,495",49000,79,Manual,Petrol,,Hatchback,ULEZ,1.4L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206277195379,"£5,864",51227,79,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204104500779,"£2,489",107000,69,Manual,Diesel,2,Hatchback,,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205236019743,"£6,500",22124,79,Automatic,Petrol,4,Hatchback,ULEZ,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203133513692,"£7,295",12560,79,Automatic,Petrol,3,Hatchback,ULEZ,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205225973544,"£3,995",118000,60,Manual,Petrol,,Hatchback,ULEZ,1.2L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206277192242,"£5,495",39150,69,Manual,Diesel,2,Hatchback,,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206026412040,"£5,790",36000,79,Automatic,Petrol,,Hatchback,ULEZ,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202204184775166,"£4,894",55600,79,Manual,Petrol,,Hatchback,ULEZ,1.4L,2008 (58 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205125618339,"£6,995",28600,79,Automatic,Petrol,2,Hatchback,ULEZ,1.4L,2008 (08 reg)
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206247137784,"£2,995",98000,79,Manual,Petrol,5,Hatchback,ULEZ,1.4L,
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202205125629988,"£5,715",26702,60,Manual,Petrol,3,Hatchback,ULEZ,1.2L,
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202203173655599,"£3,750",101729,79,Manual,Diesel,3,Hatchback,,1.4L,
Volkswagen Polo,https://www.autotrader.co.uk/car-details/202206227052463,"£2,489",75000,70,Manual,Petrol,,Hatchback,ULEZ,1.2L,2008 (08 reg)
